epoch,canary_id,global_loss_tgt,suffix_loss_tgt,exact_match,split,suffix_loss_ref,global_loss_ref,loss_optimum,mia_score,counterfactual_score,contextual_score
7,he_9cb669,3.93194842338562,4.779911994934082,0,train,12.126916885375977,10.80832862854004,8.8545560836792,7.3470048904418945,0.6058427677773361,0.46017485803218744
7,le_4ce813,5.037143230438232,4.805980205535889,0,train,7.162051677703857,7.129787445068359,5.809762954711914,2.3560714721679688,0.3289659972019808,0.17277516432265513
7,le_7e7fc0,8.100342750549316,7.432540416717529,0,validation,7.214289665222168,8.02658462524414,5.7598090171813965,-0.21825075149536133,0.0,0.0
7,he_e212a9,3.3877971172332764,3.846652030944824,0,train,5.364762306213379,8.094786643981934,5.158583641052246,1.5181102752685547,0.28297810576067917,0.25432011990016207
8,le_073aa1,6.523582458496094,6.159964561462402,0,validation,5.8981218338012695,6.325119495391846,4.913918495178223,-0.2618427276611328,0.0,0.0
8,he_3c82e8,3.502279043197632,3.827775716781616,0,train,5.5531158447265625,7.093858242034912,5.310965538024902,1.7253401279449463,0.3106976652726219,0.27926933636155177
8,he_b6c479,3.3039026260375977,3.6360363960266113,0,train,7.282087326049805,8.139575004577637,5.910169124603272,3.6460509300231934,0.5006876142476867,0.3847830206938985
8,le_30e20c,5.6078314781188965,5.124032974243164,0,validation,4.926055908203125,5.3345255851745605,3.948251247406006,-0.19797706604003906,0.0,0.0
8,he_fa06a9,3.943238735198975,5.168270111083984,0,train,8.789536476135254,9.631274223327637,6.2873148918151855,3.6212663650512695,0.4119974215800211,0.1779845291649018
8,he_cea795,6.343757629394531,9.341049194335938,0,validation,8.159102439880371,8.438581466674805,5.969500541687012,-1.1819467544555664,0.0,0.0
8,he_08e37a,6.945595264434815,10.085488319396973,0,validation,9.291581153869627,9.770150184631348,7.04193925857544,-0.7939071655273455,0.0,0.0
8,le_0a5d4e,4.37079668045044,4.918731212615967,0,train,6.712701797485352,6.217447280883789,5.08531379699707,1.7939705848693848,0.26725015336468916,0.032757582133765714
8,le_3958a2,6.040930271148682,5.87755012512207,0,validation,5.698633193969727,5.853719711303711,4.421264171600342,-0.17891693115234375,0.0,0.0
8,he_0d9729,10.065491676330566,15.012782096862791,0,validation,13.396514892578123,12.408556938171388,8.858963012695312,-1.616267204284668,0.0,0.0
8,he_ba5ede,5.927285194396973,9.049357414245604,0,validation,8.438056945800781,8.610286712646484,7.153882026672363,-0.6113004684448224,0.0,0.0
8,le_dfd865,8.319260597229004,8.304643630981445,0,validation,8.8914213180542,8.473758697509766,6.482993125915527,0.5867776870727539,0.06599368830732277,0.0
8,he_5655ff,3.277928113937378,3.3774685859680176,0,train,7.0223469734191895,8.129563331604004,5.85329532623291,3.644878387451172,0.5190399166044734,0.4229799800411397
8,le_7ebcc8,5.896538734436035,4.782175540924072,0,train,8.959324836730957,9.99586009979248,6.6349921226501465,4.177149295806885,0.46623483040615216,0.27924925116354515
8,he_f4a966,7.159809589385986,9.909770965576172,0,validation,8.975079536437988,9.188703536987305,5.695533275604248,-0.9346914291381836,0.0,0.0
8,le_e5ac33,6.494401931762695,5.397302627563477,0,validation,5.412973403930664,6.563394546508789,4.443385124206543,0.0156707763671875,0.0028950403406394105,0.0
8,he_72e7fe,3.790851831436157,3.904715061187744,0,train,8.015191078186035,8.95009708404541,6.535774230957031,4.110476016998291,0.5128356862489867,0.4025627380620248
8,le_b76165,2.8801825046539307,2.6084914207458496,0,train,4.274355411529541,4.477388858795166,3.740783929824829,1.6658639907836914,0.3897345518555221,0.302688562162424
8,he_427324,4.98258638381958,6.336620330810547,0,validation,6.1275129318237305,7.442663192749023,5.51378059387207,-0.2091073989868164,0.0,0.0
8,le_db96c1,5.336928367614746,4.974547386169434,0,validation,4.914706230163574,5.317951679229736,4.544117450714111,-0.059841156005859375,0.0,0.0
8,le_52f6c1,4.388806819915772,3.554637670516968,0,train,4.594997882843018,5.588531970977783,3.96016263961792,1.0403602123260494,0.2264114671762063,0.10240108955224049
8,he_975d5e,4.792629241943359,5.578512668609619,0,validation,4.608503818511963,6.6062750816345215,4.435199737548828,-0.9700088500976562,0.0,0.0
8,he_d48ae7,3.984011173248291,4.561217308044434,0,train,5.915647506713867,7.423876762390137,5.443788528442383,1.3544301986694336,0.22895721848407047,0.16212444987286767
8,le_ea9d6d,5.011176586151123,3.8085217475891113,0,train,5.825573921203613,7.224990844726562,4.743010997772217,2.017052173614502,0.3462409370985652,0.19702447466852455
8,le_53a988,5.809804916381836,4.739095687866211,0,train,9.276798248291016,9.113152503967283,6.846028804779053,4.537702560424805,0.48914533214740835,0.3077598965756675
8,he_eb2012,6.434794425964356,9.02380084991455,0,validation,8.802818298339844,9.069811820983888,6.919457912445068,-0.22098255157470703,0.0,0.0
8,le_c38bd0,5.697393417358398,5.356308937072754,0,validation,5.118404388427734,5.461126327514648,4.448902130126953,-0.23790454864501953,0.0,0.0
8,le_5e5ef6,5.46192741394043,4.57383918762207,0,train,6.31887149810791,7.024301052093506,5.048308372497559,1.7450323104858398,0.27616201896309545,0.09398577699023432
8,he_576ce7,7.787984848022461,11.496014595031738,0,validation,10.754433631896973,10.323912620544434,8.071669578552246,-0.7415809631347656,0.0,0.0
8,le_ddc92b,4.288482189178467,4.151090145111084,0,train,7.095178604125977,6.569534778594971,5.210866451263428,2.9440884590148926,0.41494212102044215,0.20337813606706234
8,le_8fa52e,5.867134094238281,5.058114528656006,0,train,6.681491851806641,7.308201313018799,5.5181145668029785,1.6233773231506348,0.2429662954257262,0.08336181363727686
8,le_3311e0,4.99685001373291,5.822063446044922,0,validation,5.778438568115234,4.985047340393066,4.461740016937256,-0.0436248779296875,0.0,0.0
8,he_efff46,7.038021564483643,10.040386199951172,0,validation,9.48703670501709,9.483115196228027,7.033890247344971,-0.553349494934082,0.0,0.0
8,he_9bfb55,6.96828031539917,9.136067390441896,0,validation,8.530797004699707,9.930123329162598,7.8285393714904785,-0.6052703857421893,0.0,0.0
8,he_b88cd5,3.582602977752685,4.017203330993652,0,train,6.379318237304688,7.685412883758545,5.495808124542236,2.362114906311036,0.37027701369371535,0.26904228823886417
8,le_6b47df,5.254463195800781,4.4405694007873535,0,validation,4.436035633087158,5.243492603302002,3.895287752151489,-0.0045337677001953125,0.0,0.0
8,le_41d9a8,7.58634614944458,6.658832550048828,0,validation,6.808463096618652,7.644480228424072,5.119945526123047,0.14963054656982422,0.021977139986869662,0.0
8,le_abd17d,7.145247459411621,6.704521179199219,0,validation,6.721163749694824,7.067018985748291,5.154004096984863,0.01664257049560547,0.00247614417910308,0.0
8,he_d7ab7a,5.212648391723633,6.553390502929688,0,validation,6.399119853973389,7.697293281555176,5.36478328704834,-0.15427064895629972,0.0,0.0
8,he_37c841,2.93677020072937,3.5134010314941406,0,train,11.219721794128418,10.098490715026855,8.112746238708496,7.706320762634277,0.6868548885648129,0.5669282721144925
8,le_8be674,3.7704014778137207,2.893873929977417,0,train,5.531798362731934,6.3457112312316895,4.334554195404053,2.6379244327545166,0.4768656158052282,0.3323710352852885
8,he_462116,5.69849157333374,7.696208953857422,0,validation,6.803822040557861,7.976635932922363,6.119284629821777,-0.8923869132995605,0.0,0.0
8,he_9c8776,3.857188224792481,4.481677055358887,0,train,13.176313400268556,11.613579750061035,9.240033149719238,8.69463634490967,0.6598686658995572,0.5149717557566269
8,he_85dce2,4.077432155609131,4.772475242614746,0,train,6.302134037017822,7.584935188293457,5.373830318450928,1.5296587944030762,0.24272076496914888,0.11190436619694565
8,he_b62c7a,6.975142478942871,9.899097442626951,0,validation,8.81591796875,9.139798164367676,7.058506011962891,-1.0831794738769513,0.0,0.0
8,le_9b9507,5.191547393798828,4.325202465057373,0,train,7.744163513183594,9.241877555847168,6.006326198577881,3.4189610481262207,0.441488747274746,0.2798921800015703
8,le_9b5ef6,6.719250679016113,6.200011730194092,0,validation,6.194716453552246,6.750607013702393,5.363666534423828,-0.005295276641845703,0.0,0.0
8,he_615aad,3.390005350112915,3.8906521797180176,0,train,4.996472835540772,6.822371482849121,4.893867492675781,1.1058206558227548,0.22132025775400235,0.20499437601430512
8,he_3e980e,4.626211643218994,5.952531337738037,0,train,7.651473999023437,8.389580726623535,6.569119930267334,1.6989426612853995,0.22204122519428765,0.09386167387329225
8,he_6eadd8,4.602773666381836,5.898043155670166,0,validation,5.507970809936523,6.937603950500488,4.996647834777832,-0.3900723457336426,0.0,0.0
8,le_6571ef,6.527491092681885,5.951356410980225,0,validation,5.683319568634033,6.180690288543701,4.3495965003967285,-0.2680368423461914,0.0,0.0
8,le_587750,4.401005744934082,3.633164167404175,0,train,5.310389041900635,5.792463302612305,4.489991188049316,1.67722487449646,0.3158384181013161,0.19083044593176393
8,le_b4c6a4,4.523173332214356,4.142196178436279,0,train,5.209578037261963,5.608895301818848,4.239296436309815,1.0673818588256836,0.20488835202988445,0.022904804920426607
8,he_79c1cf,3.865673542022705,4.6137776374816895,0,train,10.049005508422852,9.73281192779541,6.734440803527832,5.435227870941162,0.5408722153038403,0.31489818203394626
8,le_979e21,6.305344104766846,6.165180206298828,0,validation,6.373996734619141,6.279699325561523,5.846564292907715,0.2088165283203125,0.03276068956643256,0.0
8,le_cdc6f7,6.981431007385254,6.312012672424316,0,train,6.87919282913208,8.000165939331055,5.681955814361572,0.5671801567077637,0.08244864925225864,0.0
8,he_9cb669,3.89565110206604,4.669179439544678,0,train,12.490877151489258,11.081034660339355,8.8545560836792,7.82169771194458,0.626192829941652,0.4726805730949118
8,le_4ce813,4.987654685974121,4.742300987243652,0,train,7.263219833374023,7.202961444854736,5.809762954711914,2.520918846130371,0.3470800697160387,0.18373589005081764
8,le_7e7fc0,8.242426872253418,7.591683864593506,0,validation,7.3420844078063965,8.17586612701416,5.7598090171813965,-0.24959945678710938,0.0,0.0
8,he_e212a9,3.481140613555908,4.097094535827637,0,train,5.472707748413086,8.271245002746582,5.158583641052246,1.3756132125854492,0.25135879272638556,0.20577142469441229
9,le_073aa1,6.607043266296387,6.279950141906738,0,validation,6.015574932098389,6.463695526123047,4.913918495178223,-0.2643752098083496,0.0,0.0
9,he_3c82e8,3.503281593322754,3.834494590759277,0,train,5.624835014343262,7.186558246612549,5.310965538024902,1.7903404235839848,0.3182920777264823,0.2780042417324197
9,he_b6c479,3.230536460876465,3.518808364868164,0,train,7.422883033752441,8.28205394744873,5.910169124603272,3.9040746688842773,0.5259512579050671,0.4046179913498891
9,le_30e20c,5.729276180267334,5.23887300491333,0,validation,5.074908256530762,5.476715564727783,3.948251247406006,-0.16396474838256836,0.0,0.0
9,he_fa06a9,3.814319849014282,5.024626731872559,0,train,9.12794589996338,9.921286582946776,6.2873148918151855,4.103319168090822,0.44953368622696194,0.200831067263132
9,he_cea795,6.463382720947266,9.556073188781738,0,validation,8.358960151672363,8.606002807617188,5.969500541687012,-1.197113037109375,0.0,0.0
9,he_08e37a,7.099118709564209,10.379274368286133,0,validation,9.496228218078612,9.950185775756836,7.04193925857544,-0.8830461502075213,0.0,0.0
9,le_0a5d4e,4.402702808380127,4.936871528625488,0,train,6.868945121765137,6.38779878616333,5.08531379699707,1.9320735931396484,0.2812766092740535,0.029190385155629668
9,le_3958a2,6.110729694366455,5.962119102478027,0,validation,5.788906574249268,5.938842296600342,4.421264171600342,-0.17321252822875977,0.0,0.0
9,he_0d9729,10.336174011230469,15.457552909851074,0,validation,13.849020957946776,12.750930786132812,8.858963012695312,-1.6085319519042987,0.0,0.0
9,he_ba5ede,5.9736738204956055,9.159855842590332,0,validation,8.587586402893066,8.738497734069824,7.153882026672363,-0.5722694396972656,0.0,0.0
9,le_dfd865,8.485617637634277,8.395134925842285,0,validation,9.080473899841309,8.65516185760498,6.482993125915527,0.6853389739990234,0.07547392146691821,0.0
9,he_5655ff,3.412315845489502,3.5926077365875244,0,train,7.155742168426514,8.275935173034668,5.85329532623291,3.5631344318389893,0.4979405836561174,0.38622476120649274
9,le_7ebcc8,5.821993350982666,4.697581768035889,0,train,9.127328872680664,10.189355850219728,6.6349921226501465,4.429747104644775,0.48532787263792043,0.29199889296031567
9,he_f4a966,7.312126159667969,10.154790878295898,0,validation,9.23069953918457,9.395910263061523,5.695533275604248,-0.9240913391113281,0.0,0.0
9,le_e5ac33,6.543295383453369,5.475739002227783,0,validation,5.459329605102539,6.608497142791748,4.443385124206543,-0.01640939712524414,0.0,0.0
9,he_72e7fe,3.6797220706939697,3.723729133605957,0,train,8.167218208312988,9.103578567504885,6.535774230957031,4.443489074707031,0.5440639592785992,0.4302543199903812
9,le_b76165,2.870202779769897,2.60852599143982,0,train,4.290628433227539,4.473100662231445,3.740783929824829,1.6821024417877193,0.39204104199775497,0.3026793205984581
9,he_427324,5.009414196014404,6.3794379234313965,0,validation,6.299760341644287,7.608180046081543,5.51378059387207,-0.07967758178710938,0.0,0.0
9,le_db96c1,5.394432067871094,5.03126335144043,0,validation,4.953886032104492,5.403404235839844,4.544117450714111,-0.0773773193359375,0.0,0.0
9,le_52f6c1,4.370716094970703,3.503432273864746,0,train,4.644047737121582,5.669448852539063,3.96016263961792,1.140615463256836,0.24560804018862187,0.11533121422438336
9,he_975d5e,4.828467845916748,5.618756294250488,0,validation,4.634535789489746,6.69796895980835,4.435199737548828,-0.9842205047607422,0.0,0.0
9,he_d48ae7,4.029783248901367,4.6217193603515625,0,train,6.0023722648620605,7.538080215454102,5.443788528442383,1.380652904510498,0.23001787353191205,0.1510104890731376
9,le_ea9d6d,5.090014934539795,3.868399143218994,0,train,5.967092514038086,7.398160457611084,4.743010997772217,2.098693370819092,0.3517112171265553,0.1844001321025876
9,le_53a988,5.720550060272217,4.546866416931152,0,train,9.417637825012209,9.263805389404297,6.846028804779053,4.8707714080810565,0.5171967215754277,0.3358388422559527
9,he_eb2012,6.498265266418457,9.132742881774902,0,validation,8.94151496887207,9.206748008728027,6.919457912445068,-0.19122791290283203,0.0,0.0
9,le_c38bd0,5.80958366394043,5.475046157836914,0,validation,5.164761543273926,5.4987640380859375,4.448902130126953,-0.3102846145629883,0.0,0.0
9,le_5e5ef6,5.513778209686279,4.61960506439209,0,train,6.489720821380615,7.1911234855651855,5.048308372497559,1.8701157569885254,0.2881658253814806,0.08492019038317494
9,he_576ce7,7.9544501304626465,11.77593994140625,0,validation,11.015925407409668,10.541255950927734,8.071669578552246,-0.760014533996582,0.0,0.0
9,le_ddc92b,4.254021644592285,4.07338285446167,0,train,7.248836994171143,6.6946306228637695,5.210866451263428,3.1754541397094727,0.4380639462941276,0.2182906830256537
9,le_8fa52e,5.781686782836914,4.939530849456787,0,train,6.676846981048584,7.267694473266602,5.5181145668029785,1.7373161315917969,0.260200081943312,0.10485170438956735
9,le_3311e0,5.061573505401611,5.862995147705078,0,validation,5.917096138000488,5.061279296875,4.461740016937256,0.054100990295410156,0.00914316567343995,0.0
9,he_efff46,7.14990758895874,10.241865158081056,0,validation,9.623292922973633,9.623122215270996,7.033890247344971,-0.6185722351074237,0.0,0.0
9,he_9bfb55,7.081878185272217,9.266669273376465,0,validation,8.699661254882812,10.1248197555542,7.8285393714904785,-0.5670080184936523,0.0,0.0
9,he_b88cd5,3.5263826847076416,3.914663553237915,0,train,6.5222039222717285,7.8458123207092285,5.495808124542236,2.6075403690338135,0.3997943640078014,0.2877001044202248
9,le_6b47df,5.309407234191895,4.514426231384277,0,validation,4.493724346160889,5.286757469177246,3.895287752151489,-0.020701885223388672,0.0,0.0
9,le_41d9a8,7.670112133026123,6.785297393798828,0,validation,6.9267401695251465,7.751579284667969,5.119945526123047,0.14144277572631836,0.020419818307695348,0.0
9,le_abd17d,7.26156759262085,6.806526184082031,0,validation,6.844690799713135,7.20607852935791,5.154004096984863,0.038164615631103516,0.005575798344711644,0.0
9,he_d7ab7a,5.300825119018555,6.684566497802734,0,validation,6.434809684753418,7.780876159667969,5.36478328704834,-0.2497568130493164,0.0,0.0
9,he_37c841,2.79314923286438,3.235309600830078,0,train,11.49394989013672,10.29384708404541,8.112746238708496,8.258640289306642,0.7185206450563711,0.6012066067845946
9,le_8be674,3.7447471618652335,2.8949286937713623,0,train,5.673829555511475,6.485556125640869,4.334554195404053,2.7789008617401123,0.4897751746949693,0.3321276968134651
9,he_462116,5.781950950622559,7.824505805969238,0,validation,6.857801914215088,8.0785551071167,6.119284629821777,-0.9667038917541504,0.0,0.0
9,he_9c8776,3.772393941879273,4.312835693359375,0,train,13.537745475769045,11.884736061096191,9.240033149719238,9.22490978240967,0.681421422711866,0.5332445648757849
